Date,High,Low,Open,Close,Volume,Adj Close
2018-12-14,227.32000732421875,222.57000732421875,226.25,223.11000061035156,311000.0,216.2039794921875
2018-12-17,223.47999572753906,216.07000732421875,222.75999450683594,217.5800018310547,504100.0,210.84515380859375
2018-12-18,223.5,205.36000061035156,220.3000030517578,208.3699951171875,989500.0,201.92022705078125
2018-12-19,207.9499969482422,197.64999389648438,207.63999938964844,200.99000549316406,646600.0,194.76866149902344
2018-12-20,202.07000732421875,197.6999969482422,200.39999389648438,201.0800018310547,644900.0,194.8558807373047
2018-12-21,202.83999633789062,194.05999755859375,201.11000061035156,194.42999267578125,745300.0,188.4116973876953
2018-12-24,194.6999969482422,188.5399932861328,193.0,188.5500030517578,158400.0,182.71371459960938
2018-12-26,197.9600067138672,188.30999755859375,190.2899932861328,197.5500030517578,318000.0,191.43515014648438
2018-12-27,200.1999969482422,194.4600067138672,195.32000732421875,200.16000366210938,357200.0,193.96437072753906
2018-12-28,202.00999450683594,197.49000549316406,200.0,199.4600067138672,296000.0,193.28598022460938
2018-12-31,201.75999450683594,198.72999572753906,199.89999389648438,200.1300048828125,278600.0,193.93527221679688
2019-01-02,201.52999877929688,197.08999633789062,197.08999633789062,199.39999389648438,323500.0,193.22787475585938
2019-01-03,199.47000122070312,193.8300018310547,198.83999633789062,194.0,336800.0,187.9950714111328
2019-01-04,201.25999450683594,195.4199981689453,196.9600067138672,200.0399932861328,276700.0,193.8480682373047
2019-01-07,201.05999755859375,198.27000427246094,198.5500030517578,200.25,398300.0,194.0515594482422
2019-01-08,202.85000610351562,199.50999450683594,201.32000732421875,202.72000122070312,222300.0,196.44512939453125
2019-01-09,206.61000061035156,202.8699951171875,203.83999633789062,205.2899932861328,215300.0,198.935546875
2019-01-10,205.63999938964844,203.1699981689453,204.5,205.07000732421875,175400.0,198.72239685058594
2019-01-11,204.91000366210938,202.5,204.33999633789062,203.7100067138672,277200.0,197.40444946289062
2019-01-14,205.9199981689453,201.52999877929688,202.1699981689453,203.77000427246094,245600.0,197.46263122558594
2019-01-15,208.1300048828125,202.94000244140625,203.3699951171875,207.8800048828125,249500.0,201.44540405273438
2019-01-16,210.42999267578125,208.16000366210938,208.75,209.47999572753906,261400.0,202.99591064453125
2019-01-17,211.91000366210938,208.3300018310547,208.36000061035156,211.0,327300.0,204.4687957763672
2019-01-18,214.61000061035156,210.30999755859375,212.27000427246094,214.4499969482422,293600.0,207.81201171875
2019-01-22,215.55999755859375,211.2100067138672,212.1300048828125,212.38999938964844,260400.0,205.8157958984375
2019-01-23,215.16000366210938,212.77000427246094,213.94000244140625,214.52999877929688,299100.0,207.88958740234375
2019-01-24,216.1999969482422,211.85000610351562,214.6999969482422,213.86000061035156,339900.0,207.2403106689453
2019-01-25,216.14999389648438,214.25,215.74000549316406,214.25,230200.0,207.61822509765625
2019-01-28,214.6199951171875,212.38999938964844,212.99000549316406,214.17999267578125,175800.0,207.55039978027344
2019-01-29,214.92999267578125,212.52000427246094,213.75,212.99000549316406,167300.0,206.39723205566406
2019-01-30,214.80999755859375,210.30999755859375,213.5800018310547,214.67999267578125,209700.0,208.034912109375
2019-01-31,219.0800018310547,213.5,214.36000061035156,218.6300048828125,244900.0,211.86265563964844
2019-02-01,221.75999450683594,218.6199951171875,218.6199951171875,219.8000030517578,243400.0,212.99642944335938
2019-02-04,219.8699951171875,217.27999877929688,219.0500030517578,219.69000244140625,125900.0,212.8898162841797
2019-02-05,222.39999389648438,218.58999633789062,220.0,221.94000244140625,253000.0,215.07020568847656
2019-02-06,224.2100067138672,217.6699981689453,221.5500030517578,218.61000061035156,185400.0,211.84326171875
2019-02-07,220.60000610351562,217.58999633789062,217.63999938964844,220.5800018310547,228900.0,213.7523193359375
2019-02-08,221.33999633789062,218.97999572753906,219.35000610351562,221.33999633789062,167200.0,214.48876953125
2019-02-11,221.89999389648438,219.39999389648438,221.0,220.57000732421875,181400.0,213.74261474609375
2019-02-12,223.7899932861328,219.9499969482422,221.0,221.88999938964844,205400.0,215.02174377441406
2019-02-13,223.4600067138672,220.92999267578125,222.36000061035156,221.85000610351562,191500.0,214.98300170898438
2019-02-14,223.5399932861328,214.17999267578125,219.7899932861328,221.7100067138672,205700.0,214.8473358154297
2019-02-15,224.5399932861328,222.02999877929688,223.1999969482422,224.4499969482422,211800.0,217.5024871826172
2019-02-19,226.6699981689453,223.30999755859375,223.47000122070312,225.83999633789062,202000.0,218.84945678710938
2019-02-20,228.0800018310547,223.57000732421875,226.1199951171875,228.02000427246094,186600.0,220.96202087402344
2019-02-21,229.14999389648438,226.47000122070312,228.0800018310547,227.99000549316406,164100.0,220.9329376220703
2019-02-22,231.61000061035156,227.25,228.42999267578125,231.5399932861328,218600.0,224.373046875
2019-02-25,234.27000427246094,230.52999877929688,232.67999267578125,231.6300048828125,199400.0,224.4602813720703
2019-02-26,232.6300048828125,230.14999389648438,230.8699951171875,231.60000610351562,174700.0,224.43121337890625
2019-02-27,234.6300048828125,230.5800018310547,230.5800018310547,234.4600067138672,428900.0,227.83226013183594
2019-02-28,236.36000061035156,233.60000610351562,234.57000732421875,235.1699981689453,219200.0,228.52215576171875
2019-03-01,238.9199981689453,235.7100067138672,236.6300048828125,237.11000061035156,202200.0,230.40731811523438
2019-03-04,237.86000061035156,232.9199981689453,237.47999572753906,235.3699951171875,157200.0,228.71652221679688
2019-03-05,238.17999267578125,234.75,235.27999877929688,236.8800048828125,252600.0,230.18380737304688
2019-03-06,238.07000732421875,234.08999633789062,236.72999572753906,234.72000122070312,153400.0,228.0849151611328
2019-03-07,234.3800048828125,231.0399932861328,234.3800048828125,231.24000549316406,229100.0,224.70327758789062
2019-03-08,231.19000244140625,228.42999267578125,229.64999389648438,231.10000610351562,207700.0,224.56724548339844
2019-03-11,234.13999938964844,230.97999572753906,231.8300018310547,233.38999938964844,183900.0,226.79248046875
2019-03-12,234.24000549316406,232.08999633789062,233.64999389648438,233.3699951171875,203900.0,226.77304077148438
2019-03-13,235.47000122070312,233.5399932861328,234.1300048828125,234.13999938964844,204100.0,227.5212860107422
2019-03-14,236.5399932861328,233.3000030517578,233.3300018310547,236.11000061035156,246500.0,229.43560791015625
2019-03-15,238.97999572753906,235.16000366210938,236.1199951171875,237.36000061035156,380500.0,230.6502685546875
2019-03-18,239.38999938964844,237.02000427246094,237.6300048828125,238.60000610351562,179500.0,231.855224609375
2019-03-19,239.9499969482422,238.52000427246094,238.72999572753906,239.22999572753906,203600.0,232.4674072265625
2019-03-20,238.72999572753906,236.02000427246094,238.22999572753906,236.8000030517578,211300.0,230.1060791015625
2019-03-21,242.99000549316406,235.07000732421875,236.10000610351562,242.32000732421875,207500.0,235.47006225585938
2019-03-22,241.16000366210938,234.42999267578125,239.5399932861328,234.5399932861328,352100.0,227.9099884033203
2019-03-25,235.42999267578125,232.6999969482422,234.0500030517578,233.57000732421875,312700.0,226.9674072265625
2019-03-26,246.75999450683594,230.8800048828125,236.0,246.3000030517578,751400.0,239.33753967285156
2019-03-27,244.85000610351562,238.88999938964844,242.5399932861328,243.0399932861328,534600.0,236.16969299316406
2019-03-28,245.9199981689453,242.80999755859375,243.0,244.92999267578125,288500.0,238.0062713623047
2019-03-29,248.7899932861328,244.75,245.9199981689453,248.27000427246094,275400.0,241.2518310546875
2019-04-01,249.9199981689453,246.8699951171875,249.24000549316406,249.27000427246094,256100.0,242.2236328125
2019-04-02,250.44000244140625,246.9499969482422,249.13999938964844,250.0500030517578,249000.0,242.98155212402344
2019-04-03,252.55999755859375,249.55999755859375,250.80999755859375,252.39999389648438,182300.0,245.2650909423828
2019-04-04,253.2899932861328,250.3300018310547,252.89999389648438,252.94000244140625,194600.0,245.78985595703125
2019-04-05,255.02000427246094,251.3800048828125,252.9600067138672,252.85000610351562,233300.0,245.702392578125
2019-04-08,255.8699951171875,250.83999633789062,252.05999755859375,255.83999633789062,280500.0,248.6078643798828
2019-04-09,255.72000122070312,252.85000610351562,254.0,254.9499969482422,189400.0,247.7430419921875
2019-04-10,257.1499938964844,255.0,255.0,256.3599853515625,141400.0,249.11317443847656
2019-04-11,257.42999267578125,254.11000061035156,257.2300109863281,256.2799987792969,190400.0,249.03543090820312
2019-04-12,260.1300048828125,257.44000244140625,258.9800109863281,260.1300048828125,178700.0,252.776611328125
2019-04-15,264.510009765625,260.07000732421875,264.510009765625,261.7699890136719,195400.0,254.3701934814453
2019-04-16,265.7699890136719,262.29998779296875,262.5899963378906,263.5199890136719,283300.0,256.07073974609375
2019-04-17,264.6400146484375,258.20001220703125,264.6400146484375,258.3800048828125,313300.0,251.0760955810547
2019-04-18,263.0400085449219,257.0899963378906,259.2699890136719,262.1199951171875,262100.0,254.7103271484375
2019-04-22,262.3599853515625,259.5,261.739990234375,261.05999755859375,245800.0,253.6802978515625
2019-04-23,267.760009765625,261.3699951171875,261.3699951171875,266.80999755859375,285300.0,259.2677307128906
2019-04-24,268.6099853515625,265.6199951171875,266.44000244140625,265.7300109863281,261900.0,258.21832275390625
2019-04-25,267.4700012207031,263.2300109863281,265.69000244140625,267.0899963378906,174700.0,259.539794921875
2019-04-26,271.44000244140625,267.17999267578125,267.2799987792969,271.1199951171875,222300.0,263.4559020996094
2019-04-29,273.8800048828125,270.8500061035156,270.8500061035156,272.5899963378906,212200.0,264.8843994140625
2019-04-30,276.32000732421875,272.6000061035156,272.6000061035156,275.8699951171875,266100.0,268.0716857910156
2019-05-01,275.6400146484375,271.54998779296875,275.6400146484375,272.0199890136719,259500.0,264.3304748535156
2019-05-02,274.8299865722656,269.5199890136719,271.2900085449219,274.5400085449219,200100.0,266.7792663574219
2019-05-03,279.5899963378906,274.9800109863281,274.9800109863281,278.8399963378906,216400.0,270.95770263671875
2019-05-06,284.32000732421875,272.75,272.75,283.8299865722656,372700.0,275.8066711425781
2019-05-07,282.0799865722656,276.7900085449219,281.1400146484375,278.239990234375,347700.0,270.3746643066406
2019-05-08,278.6600036621094,276.45001220703125,277.5400085449219,276.57000732421875,266200.0,268.7518615722656
2019-05-09,278.69000244140625,272.6000061035156,273.239990234375,278.4200134277344,164900.0,270.54962158203125
2019-05-10,281.3999938964844,273.8900146484375,277.6000061035156,280.7900085449219,249500.0,272.8525695800781
2019-05-13,277.30999755859375,270.4700012207031,276.2699890136719,272.239990234375,317600.0,264.5442810058594
2019-05-14,281.94000244140625,272.9200134277344,273.4200134277344,276.82000732421875,492700.0,268.9947814941406
2019-05-15,278.19000244140625,272.5,274.0,275.0,389900.0,267.2262268066406
2019-05-16,281.989990234375,275.32000732421875,276.3999938964844,278.5899963378906,299600.0,270.7147216796875
2019-05-17,280.9800109863281,276.3500061035156,276.5799865722656,278.4200134277344,332200.0,270.54962158203125
2019-05-20,278.2699890136719,275.54998779296875,277.0199890136719,276.80999755859375,330000.0,268.985107421875
2019-05-21,282.4200134277344,277.94000244140625,277.94000244140625,281.6099853515625,426600.0,273.64935302734375
2019-05-22,283.92999267578125,280.5400085449219,281.9200134277344,280.5400085449219,321000.0,272.6096496582031
2019-05-23,279.5299987792969,275.0899963378906,278.5,278.1000061035156,419700.0,270.2386779785156
2019-05-24,281.7099914550781,278.3599853515625,279.739990234375,280.1700134277344,350000.0,272.25006103515625
2019-05-28,283.6400146484375,275.4599914550781,280.3500061035156,276.45001220703125,2260100.0,268.63531494140625
2019-05-29,279.1499938964844,274.05999755859375,275.9200134277344,278.0299987792969,419700.0,270.170654296875
2019-05-30,279.1400146484375,275.04998779296875,277.2200012207031,278.25,578800.0,271.0863952636719
2019-05-31,279.9599914550781,275.0799865722656,275.45001220703125,278.20001220703125,533400.0,271.0377197265625
2019-06-03,279.0199890136719,273.80999755859375,278.4100036621094,276.8900146484375,358700.0,269.7613830566406
2019-06-04,285.1199951171875,277.3500061035156,279.4800109863281,284.9800109863281,436600.0,277.64312744140625
2019-06-05,287.9599914550781,283.1300048828125,286.0,286.95001220703125,474300.0,279.5624694824219
2019-06-06,291.4800109863281,285.82000732421875,286.95001220703125,289.7099914550781,328600.0,282.2513732910156
2019-06-07,295.2300109863281,290.510009765625,290.510009765625,292.1600036621094,225300.0,284.6383056640625
2019-06-10,298.510009765625,294.6400146484375,294.6400146484375,297.0799865722656,351500.0,289.4316101074219
2019-06-11,299.8699951171875,293.9200134277344,298.9200134277344,295.0,307200.0,287.4051513671875
2019-06-12,301.5400085449219,295.75,295.8800048828125,301.489990234375,427900.0,293.7280578613281
2019-06-13,304.04998779296875,294.4200134277344,303.1400146484375,296.8800048828125,365000.0,289.23675537109375
2019-06-14,297.8699951171875,294.5799865722656,296.75,296.3299865722656,345500.0,288.7008972167969
2019-06-17,299.7300109863281,294.5299987792969,297.0400085449219,295.6400146484375,227700.0,288.02874755859375
2019-06-18,301.3299865722656,297.45001220703125,297.45001220703125,300.3999938964844,264500.0,292.6661376953125
2019-06-19,302.9599914550781,299.1400146484375,300.0299987792969,302.04998779296875,512700.0,294.2736511230469
2019-06-20,305.3800048828125,298.7699890136719,304.42999267578125,301.260009765625,534600.0,293.5039978027344
2019-06-21,299.5299987792969,296.19000244140625,298.489990234375,298.0799865722656,670000.0,290.4058837890625
2019-06-24,299.1600036621094,293.010009765625,297.9800109863281,293.3299865722656,791700.0,285.7781677246094
2019-06-25,302.0,283.2300109863281,298.1000061035156,285.25,1469700.0,277.90625
2019-06-26,290.3900146484375,284.3699951171875,285.0,289.3299865722656,929700.0,281.881103515625
2019-06-27,285.9800109863281,280.2300109863281,280.69000244140625,285.4100036621094,989800.0,278.0620422363281
2019-06-28,288.0199890136719,281.7200012207031,286.6700134277344,286.55999755859375,722500.0,279.18243408203125
2019-07-01,290.2099914550781,285.739990234375,290.2099914550781,286.739990234375,315600.0,279.35784912109375
2019-07-02,293.70001220703125,285.7200012207031,286.17999267578125,292.8299865722656,528000.0,285.29095458984375
2019-07-03,296.1600036621094,293.79998779296875,293.79998779296875,296.05999755859375,313800.0,288.4378967285156
2019-07-05,297.6400146484375,292.239990234375,296.3599853515625,295.45001220703125,309000.0,287.8436279296875
2019-07-08,293.5,286.7699890136719,293.1499938964844,289.7099914550781,366500.0,282.2513732910156
2019-07-09,291.5400085449219,287.9100036621094,289.3500061035156,291.010009765625,416500.0,283.5179138183594
2019-07-10,293.489990234375,290.1199951171875,292.5799865722656,291.4800109863281,483900.0,283.9758605957031
2019-07-11,295.6499938964844,291.8299865722656,292.54998779296875,294.4700012207031,365300.0,286.8888244628906
2019-07-12,296.6000061035156,293.79998779296875,295.6600036621094,296.5199890136719,292100.0,288.88604736328125
2019-07-15,296.510009765625,293.1300048828125,295.9800109863281,294.32000732421875,430200.0,286.7427062988281
2019-07-16,291.3999938964844,279.760009765625,291.3999938964844,283.05999755859375,525500.0,275.7725524902344
2019-07-17,286.3299865722656,282.1300048828125,282.17999267578125,282.7699890136719,324600.0,275.49005126953125
2019-07-18,286.25,283.0199890136719,283.7099914550781,285.6000061035156,259700.0,278.2471618652344
2019-07-19,287.8800048828125,279.55999755859375,285.94000244140625,279.80999755859375,429500.0,272.6062316894531
2019-07-22,283.1300048828125,278.75,279.9800109863281,280.7900085449219,330400.0,273.56103515625
2019-07-23,283.5400085449219,276.7099914550781,282.2300109863281,277.9800109863281,301900.0,270.8233642578125
2019-07-24,278.8699951171875,273.6199951171875,276.8699951171875,278.8699951171875,490200.0,271.6904296875
2019-07-25,280.6099853515625,277.0799865722656,278.8699951171875,277.80999755859375,214300.0,270.6577453613281
2019-07-26,283.8900146484375,278.3599853515625,278.8699951171875,283.55999755859375,246400.0,276.25970458984375
2019-07-29,284.55999755859375,280.7900085449219,283.7799987792969,282.0899963378906,273500.0,274.8275451660156
2019-07-30,281.7300109863281,275.0,280.7099914550781,276.4200134277344,336400.0,269.3034973144531
2019-07-31,281.8500061035156,276.42999267578125,276.42999267578125,277.29998779296875,425600.0,270.1608581542969
2019-08-01,282.3999938964844,277.239990234375,277.239990234375,279.42999267578125,317400.0,272.2359924316406
2019-08-02,279.9200134277344,275.760009765625,279.6099853515625,278.5899963378906,328800.0,271.4176330566406
2019-08-05,275.7799987792969,266.05999755859375,274.67999267578125,269.8699951171875,529700.0,262.9221496582031
2019-08-06,275.3399963378906,270.5,270.5,274.8900146484375,243800.0,267.81292724609375
2019-08-07,276.3699951171875,270.3699951171875,271.3699951171875,274.6600036621094,338900.0,267.58880615234375
2019-08-08,282.5899963378906,275.8699951171875,277.67999267578125,281.5299987792969,347600.0,274.2820129394531
2019-08-09,281.57000732421875,276.20001220703125,280.7300109863281,278.29998779296875,195300.0,271.1351013183594
2019-08-12,277.8299865722656,273.3699951171875,276.4100036621094,273.95001220703125,206800.0,266.8970947265625
2019-08-13,280.79998779296875,272.95001220703125,272.95001220703125,279.239990234375,421000.0,272.0508728027344
2019-08-14,277.69000244140625,268.6199951171875,275.0799865722656,269.7099914550781,361600.0,262.7662658691406
2019-08-15,274.42999267578125,269.29998779296875,270.7799987792969,272.1499938964844,265300.0,265.1434326171875
2019-08-16,277.6700134277344,273.989990234375,274.55999755859375,277.0299987792969,244700.0,269.8978271484375
2019-08-19,280.94000244140625,277.2200012207031,280.0,277.42999267578125,208800.0,270.28741455078125
2019-08-20,278.1000061035156,273.1400146484375,276.4800109863281,275.8699951171875,532500.0,268.7677001953125
2019-08-21,280.010009765625,276.4800109863281,277.8599853515625,277.6600036621094,219700.0,270.5115661621094
2019-08-22,279.0,274.82000732421875,279.0,275.80999755859375,244300.0,268.7092590332031
2019-08-23,277.2300109863281,268.5,274.8299865722656,269.6099853515625,249900.0,262.6688537597656
2019-08-26,272.0,268.75,271.6400146484375,271.54998779296875,197000.0,264.55889892578125
2019-08-27,274.69000244140625,271.19000244140625,273.55999755859375,273.7300109863281,252800.0,266.68280029296875
2019-08-28,276.9200134277344,272.0,272.9200134277344,275.9599914550781,183300.0,268.8553771972656
2019-08-29,277.3900146484375,270.5299987792969,276.07000732421875,270.8399963378906,269600.0,264.5574035644531
2019-08-30,273.0199890136719,269.30999755859375,272.1099853515625,272.0899963378906,249400.0,265.7784423828125
2019-09-03,272.989990234375,268.3399963378906,270.29998779296875,270.32000732421875,303600.0,264.04949951171875
2019-09-04,273.0899963378906,267.54998779296875,272.80999755859375,270.95001220703125,302500.0,264.6649169921875
2019-09-05,276.75,271.4700012207031,274.0199890136719,273.8399963378906,251100.0,267.4878234863281
2019-09-06,277.7300109863281,274.010009765625,274.1499938964844,275.6199951171875,262200.0,269.22650146484375
2019-09-09,277.55999755859375,266.0,277.260009765625,268.7799987792969,345600.0,262.54522705078125
2019-09-10,269.82000732421875,261.92999267578125,267.0799865722656,269.82000732421875,526300.0,263.5610656738281
2019-09-11,273.989990234375,268.42999267578125,270.1000061035156,273.9599914550781,327300.0,267.60504150390625
2019-09-12,278.5799865722656,274.239990234375,276.0899963378906,276.6499938964844,224800.0,270.2326354980469
2019-09-13,279.25,274.3599853515625,279.0,277.4599914550781,320100.0,271.02386474609375
2019-09-16,277.7300109863281,274.04998779296875,275.7799987792969,277.4100036621094,234800.0,270.97503662109375
2019-09-17,281.2699890136719,277.0299987792969,277.0299987792969,281.07000732421875,213600.0,274.5501403808594
2019-09-18,289.9800109863281,280.5199890136719,281.5,283.0,469400.0,276.4353332519531
2019-09-19,288.3399963378906,282.7699890136719,283.79998779296875,285.010009765625,275200.0,278.3987121582031
2019-09-20,286.1300048828125,281.6199951171875,286.0,282.2900085449219,493500.0,275.7417907714844
2019-09-23,279.70001220703125,271.8699951171875,279.4599914550781,273.44000244140625,574800.0,267.09716796875
2019-09-24,274.489990234375,267.94000244140625,273.42999267578125,268.32000732421875,536100.0,262.09588623046875
2019-09-25,272.7900085449219,267.8800048828125,267.8800048828125,270.989990234375,440300.0,264.7039489746094
2019-09-26,254.6999969482422,239.75,249.8000030517578,245.7100067138672,1828900.0,240.01034545898438
2019-09-27,247.0,238.0,239.0,242.1199951171875,877800.0,236.50364685058594
2019-09-30,244.72000122070312,240.44000244140625,242.1199951171875,242.97000122070312,513600.0,237.3339080810547
2019-10-01,245.0,237.5,243.25999450683594,240.07000732421875,488100.0,234.50119018554688
2019-10-02,240.24000549316406,234.75,238.0800018310547,235.97999572753906,503400.0,230.50604248046875
2019-10-03,239.00999450683594,233.25,235.64999389648438,238.19000244140625,491000.0,232.664794921875
2019-10-04,241.44000244140625,237.61000061035156,239.0,241.0399932861328,248100.0,235.4486541748047
2019-10-07,241.38999938964844,239.08999633789062,240.3699951171875,239.44000244140625,337600.0,233.88580322265625
2019-10-08,237.92999267578125,233.08999633789062,237.92999267578125,234.27999877929688,483500.0,228.8455047607422
2019-10-09,242.64999389648438,235.67999267578125,236.6300048828125,240.9199981689453,407100.0,235.33145141601562
2019-10-10,242.99000549316406,238.6199951171875,240.4499969482422,241.42999267578125,299600.0,235.82962036132812
2019-10-11,247.5500030517578,243.72999572753906,245.52999877929688,245.3000030517578,526000.0,239.60989379882812
2019-10-14,246.82000732421875,243.58999633789062,244.97999572753906,244.02000427246094,228000.0,238.35955810546875
2019-10-15,247.72999572753906,244.83999633789062,245.80999755859375,246.1999969482422,393100.0,240.48898315429688
2019-10-16,249.0,244.8699951171875,246.49000549316406,248.9499969482422,329500.0,243.17520141601562
2019-10-17,252.9600067138672,248.41000366210938,249.72999572753906,251.77000427246094,277100.0,245.92979431152344
2019-10-18,253.80999755859375,249.6199951171875,251.6300048828125,249.74000549316406,472200.0,243.94688415527344
2019-10-21,252.4600067138672,247.72999572753906,251.3699951171875,250.00999450683594,264600.0,244.21060180664062
2019-10-22,254.5399932861328,249.88999938964844,251.27000427246094,250.63999938964844,346400.0,244.82598876953125
2019-10-23,253.1300048828125,250.52999877929688,250.63999938964844,253.00999450683594,242900.0,247.1409912109375
2019-10-24,254.2899932861328,251.5399932861328,254.2899932861328,253.22000122070312,217900.0,247.34616088867188
2019-10-25,254.6300048828125,251.63999938964844,253.1999969482422,254.07000732421875,192300.0,248.17642211914062
2019-10-28,258.6400146484375,255.6699981689453,255.6699981689453,257.8900146484375,308600.0,251.9078369140625
2019-10-29,260.67999267578125,255.8300018310547,258.0,256.3299865722656,331500.0,250.38400268554688
2019-10-30,256.2200012207031,251.3699951171875,256.2200012207031,253.67999267578125,233300.0,247.7954864501953
2019-10-31,253.9499969482422,250.58999633789062,253.02000427246094,253.52000427246094,305700.0,247.6392059326172
2019-11-01,256.6300048828125,253.92999267578125,254.63999938964844,255.8699951171875,203500.0,249.9346923828125
2019-11-04,258.8500061035156,255.16000366210938,256.5899963378906,255.52999877929688,291600.0,249.60255432128906
2019-11-05,257.489990234375,251.8300018310547,256.8999938964844,255.3000030517578,219400.0,249.37791442871094
2019-11-06,257.82000732421875,253.97000122070312,254.6199951171875,256.9800109863281,226100.0,251.01895141601562
2019-11-07,257.7900085449219,251.66000366210938,257.7699890136719,252.7899932861328,357300.0,246.92611694335938
2019-11-08,253.3699951171875,245.6199951171875,252.7899932861328,246.72000122070312,485800.0,240.99693298339844
2019-11-11,251.92999267578125,245.36000061035156,245.36000061035156,248.32000732421875,445000.0,242.55979919433594
2019-11-12,251.72000122070312,248.02999877929688,248.16000366210938,250.80999755859375,257100.0,244.99205017089844
2019-11-13,255.89999389648438,249.2899932861328,249.8300018310547,254.91000366210938,218800.0,248.9969482421875
2019-11-14,260.1600036621094,253.41000366210938,253.9499969482422,259.9700012207031,351500.0,253.9395751953125
2019-11-15,260.7200012207031,254.39999389648438,259.9700012207031,254.75,516500.0,248.8406524658203
2019-11-18,255.4499969482422,250.61000061035156,254.41000366210938,252.83999633789062,384800.0,246.9749755859375
2019-11-19,259.94000244140625,254.4499969482422,254.61000061035156,259.79998779296875,281200.0,253.7735137939453
2019-11-20,262.8599853515625,257.0,258.9599914550781,261.8999938964844,277600.0,255.82481384277344
2019-11-21,262.3900146484375,257.510009765625,262.3900146484375,257.8900146484375,302900.0,251.9078369140625
2019-11-22,260.7799987792969,257.9200134277344,258.2900085449219,260.1600036621094,197100.0,254.12515258789062
2019-11-25,262.510009765625,259.8999938964844,259.9700012207031,260.8900146484375,285500.0,254.8382110595703
2019-11-26,264.3599853515625,260.70001220703125,261.20001220703125,262.0199890136719,509300.0,255.94200134277344
2019-11-27,263.0,259.1099853515625,263.0,261.8500061035156,237900.0,256.48077392578125
2019-11-29,262.20001220703125,259.1300048828125,261.05999755859375,259.6499938964844,149600.0,254.3258819580078
2019-12-02,261.29998779296875,258.17999267578125,259.9800109863281,260.1400146484375,297000.0,254.8058624267578
2019-12-03,260.1199951171875,257.1199951171875,257.6499938964844,259.8599853515625,278500.0,254.5315399169922
2019-12-04,263.6300048828125,260.4700012207031,260.57000732421875,263.6000061035156,262000.0,258.1948547363281
2019-12-05,265.989990234375,263.4599914550781,264.2799987792969,263.7799987792969,334800.0,258.3711853027344
2019-12-06,269.9100036621094,264.2799987792969,265.1400146484375,269.489990234375,373800.0,263.96405029296875
2019-12-09,270.2300109863281,267.3599853515625,268.8399963378906,269.8500061035156,355500.0,264.31671142578125
2019-12-10,271.94000244140625,269.0799865722656,269.8599853515625,270.3800048828125,359200.0,264.8358154296875
2019-12-11,271.75,267.239990234375,269.9800109863281,271.6000061035156,296200.0,266.03082275390625
2019-12-12,271.57000732421875,268.2799987792969,270.2099914550781,270.0400085449219,618700.0,264.5028076171875
2019-12-13,271.3999938964844,268.2099914550781,269.0799865722656,271.2799987792969,319500.0,265.7173767089844
2019-12-16,275.8299865722656,270.5299987792969,273.8599853515625,271.6000061035156,442400.0,266.03082275390625
2019-12-17,272.20001220703125,268.010009765625,271.9800109863281,268.5899963378906,454900.0,263.0825500488281
2019-12-18,271.760009765625,267.7699890136719,268.6000061035156,269.1000061035156,504200.0,263.58209228515625
2019-12-19,270.32000732421875,257.67999267578125,264.2300109863281,269.82000732421875,816900.0,264.287353515625
2019-12-20,269.17999267578125,262.3800048828125,262.3800048828125,265.0,772500.0,259.566162109375
2019-12-23,269.9800109863281,266.1000061035156,266.8399963378906,267.739990234375,310900.0,262.2499694824219
2019-12-24,268.7900085449219,266.9599914550781,268.739990234375,267.05999755859375,111700.0,261.58392333984375
2019-12-26,269.6400146484375,267.1700134277344,268.3999938964844,268.94000244140625,143500.0,263.4253845214844
2019-12-27,272.9100036621094,268.45001220703125,269.92999267578125,271.1000061035156,226700.0,265.54107666015625
2019-12-30,271.5799865722656,266.70001220703125,271.5299987792969,267.69000244140625,285500.0,262.2010192871094
2019-12-31,269.45001220703125,267.0199890136719,267.0199890136719,268.29998779296875,259600.0,262.7984619140625
2020-01-02,270.17999267578125,266.6000061035156,268.6600036621094,268.7300109863281,314500.0,263.21966552734375
2020-01-03,269.3800048828125,264.8699951171875,265.9200134277344,268.6700134277344,237400.0,263.1609191894531
2020-01-06,267.29998779296875,263.75,266.8599853515625,267.1600036621094,349900.0,261.68182373046875
2020-01-07,270.3500061035156,266.19000244140625,267.0,267.0299987792969,235200.0,261.55450439453125
2020-01-08,270.3800048828125,267.04998779296875,267.1400146484375,269.0899963378906,288600.0,263.57232666015625
2020-01-09,272.4800109863281,268.4200134277344,270.67999267578125,268.7900085449219,434400.0,263.2784729003906
2020-01-10,269.1099853515625,264.6099853515625,269.1099853515625,264.8800048828125,376900.0,259.44866943359375
2020-01-13,268.7200012207031,264.9200134277344,264.9200134277344,266.989990234375,364300.0,261.5153503417969
2020-01-14,270.0,266.489990234375,266.489990234375,268.17999267578125,298500.0,262.6809387207031
2020-01-15,272.25,268.0799865722656,268.0799865722656,271.510009765625,270800.0,265.9426574707031
2020-01-16,276.5899963378906,272.94000244140625,273.239990234375,276.3900146484375,259500.0,270.7225646972656
2020-01-17,278.0400085449219,274.8599853515625,277.05999755859375,275.7200012207031,241200.0,270.0663146972656
2020-01-21,280.489990234375,274.20001220703125,274.20001220703125,276.79998779296875,342800.0,271.1241760253906
